# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.24300e+02 3.31210e+00 3.31210e+00
2.04000e+00 1.10100e+02 2.46982e+00 2.46982e+00
2.27000e+00 9.55400e+01 1.86231e+00 1.86231e+00
2.54000e+00 8.28100e+01 1.46605e+00 1.46605e+00
2.82000e+00 7.02000e+01 1.17201e+00 1.17201e+00
3.13000e+00 6.04900e+01 9.90202e-01 9.90202e-01
3.46000e+00 4.94400e+01 7.82432e-01 7.82432e-01
3.83000e+00 4.15600e+01 6.42028e-01 6.42028e-01
4.22000e+00 3.44300e+01 5.20096e-01 5.20096e-01
4.65000e+00 2.81700e+01 4.28019e-01 4.28019e-01
5.12000e+00 2.29400e+01 3.42053e-01 3.42053e-01
5.63000e+00 1.88800e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.52500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22900e+01 1.92094e-01 1.92094e-01
7.42000e+00 1.00800e+01 1.56205e-01 1.56205e-01
8.12000e+00 7.96300e+00 1.26372e-01 1.26372e-01
8.87000e+00 6.38400e+00 1.03479e-01 1.03479e-01
9.68000e+00 5.25800e+00 8.63713e-02 8.63713e-02
1.06000e+01 4.20200e+00 7.14493e-02 7.14493e-02
1.20000e+01 3.02200e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.83700e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.65300e-01 1.29495e-02 1.29495e-02
2.81000e+01 3.42400e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.22800e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.42200e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.66600e-02 4.64004e-04 4.64004e-04
