# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.53900e+02 1.79513e+01 1.79513e+01
1.25000e+00 5.58200e+02 1.36561e+01 1.36561e+01
1.42000e+00 5.45400e+02 1.07564e+01 1.07564e+01
1.61000e+00 5.15000e+02 8.63308e+00 8.63308e+00
1.81000e+00 4.76700e+02 7.08378e+00 7.08378e+00
2.04000e+00 4.28500e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.84800e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.32800e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.90100e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.48700e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.14300e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.80300e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52200e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26900e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.04900e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.65500e+01 9.58593e-01 9.58593e-01
6.19000e+00 7.04800e+01 7.91202e-01 7.91202e-01
6.78000e+00 5.76700e+01 6.51920e-01 6.51920e-01
7.42000e+00 4.70300e+01 5.34883e-01 5.34883e-01
8.12000e+00 3.82800e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.11100e+01 3.67696e-01 3.67696e-01
9.68000e+00 2.50700e+01 2.95466e-01 2.95466e-01
1.06000e+01 2.02000e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.48400e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.77300e+00 1.03160e-01 1.03160e-01
1.97000e+01 4.19700e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.61900e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.67200e-01 7.39256e-03 7.39256e-03
5.91000e+01 2.06600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.57900e-02 1.15884e-03 1.15884e-03
