# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27200e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.12600e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.70700e+01 1.86102e+00 1.86102e+00
2.54000e+00 8.43400e+01 1.46168e+00 1.46168e+00
2.82000e+00 7.11900e+01 1.16017e+00 1.16017e+00
3.13000e+00 6.08300e+01 9.70052e-01 9.70052e-01
3.46000e+00 5.11600e+01 7.92023e-01 7.92023e-01
3.83000e+00 4.28700e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.47700e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.82800e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.34100e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.91500e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.53900e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.24900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.82400e+00 1.50083e-01 1.50083e-01
8.12000e+00 8.03000e+00 1.24964e-01 1.24964e-01
8.87000e+00 6.47400e+00 1.02825e-01 1.02825e-01
9.68000e+00 5.22600e+00 8.49588e-02 8.49588e-02
1.06000e+01 4.21000e+00 7.00357e-02 7.00357e-02
1.20000e+01 3.13900e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.81900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.82100e-01 1.29495e-02 1.29495e-02
2.81000e+01 3.40200e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.23100e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.66300e-02 1.01237e-03 1.01237e-03
8.48000e+01 1.68100e-02 4.64004e-04 4.64004e-04
