# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.64000e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.51900e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.36600e+03 2.54951e+01 2.54951e+01
1.61000e+00 1.19800e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02800e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.61400e+02 1.15248e+01 1.15248e+01
2.27000e+00 7.20900e+02 9.17606e+00 9.17606e+00
2.54000e+00 5.96000e+02 7.18401e+00 7.18401e+00
2.82000e+00 4.84200e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.95600e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.21300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.61500e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.12300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.70200e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36600e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.75200e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.93400e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.55400e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.43300e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.49200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.82900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.41800e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.35100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.68200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46800e-02 1.12446e-03 1.12446e-03
