# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.30100e+02 1.42618e+01 1.42618e+01
1.25000e+00 4.53100e+02 1.13323e+01 1.13323e+01
1.42000e+00 4.61300e+02 9.23472e+00 9.23472e+00
1.61000e+00 4.50700e+02 7.62168e+00 7.62168e+00
1.81000e+00 4.31300e+02 6.57875e+00 6.57875e+00
2.04000e+00 3.99300e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.62800e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.27000e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.88500e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.52000e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.19200e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.89100e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59600e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.20000e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.58400e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.21900e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.08100e+01 5.81893e-01 5.81893e-01
8.12000e+00 4.11700e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.35500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.69800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57900e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.25400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.36200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88200e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.08500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63600e-02 1.16211e-03 1.16211e-03
