# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.40500e+02 1.80488e+01 1.80488e+01
1.25000e+00 5.63800e+02 1.40431e+01 1.40431e+01
1.42000e+00 5.76300e+02 1.14560e+01 1.14560e+01
1.61000e+00 5.59700e+02 9.36056e+00 9.36056e+00
1.81000e+00 5.30300e+02 7.90569e+00 7.90569e+00
2.04000e+00 4.84000e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.27800e+02 5.59732e+00 5.59732e+00
2.54000e+00 3.82100e+02 4.74342e+00 4.74342e+00
2.82000e+00 3.33000e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.84100e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.42800e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.06100e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.72400e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.16800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.61400e+01 1.06569e+00 1.06569e+00
6.19000e+00 7.79000e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.26600e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.08600e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.09100e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30300e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.63600e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.12000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.99600e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.24900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54500e-02 1.14202e-03 1.14202e-03
