# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.43400e+02 2.01854e+01 2.01854e+01
1.25000e+00 6.55600e+02 1.57648e+01 1.57648e+01
1.42000e+00 6.40900e+02 1.25419e+01 1.25419e+01
1.61000e+00 6.09400e+02 1.03160e+01 1.03160e+01
1.81000e+00 5.61100e+02 8.57263e+00 8.57263e+00
2.04000e+00 5.14000e+02 7.21249e+00 7.21249e+00
2.27000e+00 4.53800e+02 6.10328e+00 6.10328e+00
2.54000e+00 3.98200e+02 5.12445e+00 5.12445e+00
2.82000e+00 3.43000e+02 4.30116e+00 4.30116e+00
3.13000e+00 2.91600e+02 3.57351e+00 3.57351e+00
3.46000e+00 2.50000e+02 2.94109e+00 2.94109e+00
3.83000e+00 2.06900e+02 2.40416e+00 2.40416e+00
4.22000e+00 1.73700e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.43800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.18200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.59500e+01 1.11319e+00 1.11319e+00
6.19000e+00 7.77100e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.35400e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.12100e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.13500e+01 4.96488e-01 4.96488e-01
8.87000e+00 3.32800e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.68500e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.17500e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.56600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.11100e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.34200e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67700e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.89300e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.07300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.53600e-02 1.19620e-03 1.19620e-03
