# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.75400e+01 2.48906e+00 2.48906e+00
2.04000e+00 8.48400e+01 2.06867e+00 2.06867e+00
2.27000e+00 7.19200e+01 1.63600e+00 1.63600e+00
2.54000e+00 6.64100e+01 1.38405e+00 1.38405e+00
2.82000e+00 5.77900e+01 1.14809e+00 1.14809e+00
3.13000e+00 4.90100e+01 9.72008e-01 9.72008e-01
3.46000e+00 4.13900e+01 8.08022e-01 8.08022e-01
3.83000e+00 3.56600e+01 6.54370e-01 6.54370e-01
4.22000e+00 2.98100e+01 5.40370e-01 5.40370e-01
4.65000e+00 2.47300e+01 4.48219e-01 4.48219e-01
5.12000e+00 2.06500e+01 3.76431e-01 3.76431e-01
5.63000e+00 1.69200e+01 3.12410e-01 3.12410e-01
6.19000e+00 1.39900e+01 2.56125e-01 2.56125e-01
6.78000e+00 1.15000e+01 2.06155e-01 2.06155e-01
7.42000e+00 9.03400e+00 1.67738e-01 1.67738e-01
8.12000e+00 7.55800e+00 1.41496e-01 1.41496e-01
8.87000e+00 6.15900e+00 1.18229e-01 1.18229e-01
9.68000e+00 4.92500e+00 9.86002e-02 9.86002e-02
1.06000e+01 4.01700e+00 8.24197e-02 8.24197e-02
1.20000e+01 2.93800e+00 5.16236e-02 5.16236e-02
1.48000e+01 1.80900e+00 2.97321e-02 2.97321e-02
1.97000e+01 8.60600e-01 1.40720e-02 1.40720e-02
2.81000e+01 3.43200e-01 5.88982e-03 5.88982e-03
4.10000e+01 1.21500e-01 2.48395e-03 2.48395e-03
5.91000e+01 4.45400e-02 1.13719e-03 1.13719e-03
8.48000e+01 1.68600e-02 5.55698e-04 5.55698e-04
