# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.18700e+02 2.72606e+01 2.72606e+01
1.25000e+00 8.97700e+02 2.09122e+01 2.09122e+01
1.42000e+00 8.46200e+02 1.62985e+01 1.62985e+01
1.61000e+00 7.80100e+02 1.29808e+01 1.29808e+01
1.81000e+00 6.94600e+02 1.04403e+01 1.04403e+01
2.04000e+00 6.12800e+02 8.44808e+00 8.44808e+00
2.27000e+00 5.25400e+02 6.83081e+00 6.83081e+00
2.54000e+00 4.49500e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.81800e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.18500e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.65100e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22300e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.82500e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.50200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.21500e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.96700e+01 1.11000e+00 1.11000e+00
6.19000e+00 8.01600e+01 9.01388e-01 9.01388e-01
6.78000e+00 6.47700e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.23700e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.17500e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.71000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.21700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.29100e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69500e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.92600e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.08100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.66400e-02 1.18004e-03 1.18004e-03
