# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.15000e+01 1.96115e+00 1.96115e+00
2.04000e+00 7.48600e+01 1.49807e+00 1.49807e+00
2.27000e+00 7.02900e+01 1.24197e+00 1.24197e+00
2.54000e+00 6.35200e+01 1.03586e+00 1.03586e+00
2.82000e+00 5.53600e+01 8.65563e-01 8.65563e-01
3.13000e+00 4.77200e+01 7.30000e-01 7.30000e-01
3.46000e+00 4.21900e+01 6.38905e-01 6.38905e-01
3.83000e+00 3.60600e+01 5.26308e-01 5.26308e-01
4.22000e+00 3.00700e+01 4.34166e-01 4.34166e-01
4.65000e+00 2.56200e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.07400e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.69400e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.40600e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.31600e+00 1.40720e-01 1.40720e-01
8.12000e+00 7.70200e+00 1.17796e-01 1.17796e-01
8.87000e+00 6.06600e+00 9.56713e-02 9.56713e-02
9.68000e+00 4.90700e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.01700e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.90600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76300e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.52300e-01 1.23665e-02 1.23665e-02
2.81000e+01 3.41600e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.41700e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.72800e-02 4.64004e-04 4.64004e-04
