# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.07400e+01 2.16668e+00 2.16668e+00
2.04000e+00 8.36500e+01 1.67200e+00 1.67200e+00
2.27000e+00 7.67000e+01 1.37000e+00 1.37000e+00
2.54000e+00 6.91300e+01 1.13569e+00 1.13569e+00
2.82000e+00 6.10300e+01 9.51315e-01 9.51315e-01
3.13000e+00 5.14200e+01 7.93977e-01 7.93977e-01
3.46000e+00 4.48100e+01 6.81175e-01 6.81175e-01
3.83000e+00 3.81600e+01 5.68507e-01 5.68507e-01
4.22000e+00 3.15800e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.63200e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.16000e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.77200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43900e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.16800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.64200e+00 1.45578e-01 1.45578e-01
8.12000e+00 7.77400e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.32000e+00 9.91564e-02 9.91564e-02
9.68000e+00 4.94300e+00 7.99312e-02 7.99312e-02
1.06000e+01 4.04100e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.96400e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.45600e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.39300e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.65100e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.59600e-02 4.44072e-04 4.44072e-04
