# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.87200e+01 1.35351e+00 1.35351e+00
2.04000e+00 4.97500e+01 1.11826e+00 1.11826e+00
2.27000e+00 4.78300e+01 9.49210e-01 9.49210e-01
2.54000e+00 4.40900e+01 7.93095e-01 7.93095e-01
2.82000e+00 4.05400e+01 6.72681e-01 6.72681e-01
3.13000e+00 3.65700e+01 5.87282e-01 5.87282e-01
3.46000e+00 3.28400e+01 5.09902e-01 5.09902e-01
3.83000e+00 2.91600e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.50600e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.16100e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.80500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.48500e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.28400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.03900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.53300e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.91100e+00 1.05646e-01 1.05646e-01
8.87000e+00 5.57600e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.74300e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.83100e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.84600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.72400e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.41800e-01 1.19570e-02 1.19570e-02
2.81000e+01 3.37800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49300e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.70300e-02 4.48219e-04 4.48219e-04
