# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.05600e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.85100e+01 2.03298e+00 2.03298e+00
2.27000e+00 8.32200e+01 1.51489e+00 1.51489e+00
2.54000e+00 7.56100e+01 1.25419e+00 1.25419e+00
2.82000e+00 6.40300e+01 1.01045e+00 1.01045e+00
3.13000e+00 5.41100e+01 8.37377e-01 8.37377e-01
3.46000e+00 4.61900e+01 7.02922e-01 7.02922e-01
3.83000e+00 3.95600e+01 5.90339e-01 5.90339e-01
4.22000e+00 3.29500e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.68600e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.22000e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.81200e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.47200e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21100e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.65400e+00 1.45578e-01 1.45578e-01
8.12000e+00 7.96500e+00 1.22025e-01 1.22025e-01
8.87000e+00 6.46200e+00 1.01316e-01 1.01316e-01
9.68000e+00 5.11400e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.14100e+00 6.78970e-02 6.78970e-02
1.20000e+01 3.01900e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.57400e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.44700e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.24000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51600e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.67100e-02 4.58039e-04 4.58039e-04
