# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.68500e+03 4.78539e+01 4.78539e+01
1.25000e+00 1.55000e+03 3.47131e+01 3.47131e+01
1.42000e+00 1.39200e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.20400e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02400e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.61700e+02 1.16482e+01 1.16482e+01
2.27000e+00 7.22600e+02 9.30054e+00 9.30054e+00
2.54000e+00 5.97100e+02 7.30821e+00 7.30821e+00
2.82000e+00 4.86300e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.98900e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.24400e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.62100e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.11900e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.71000e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36600e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09700e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.83200e+01 9.89798e-01 9.89798e-01
6.78000e+00 6.97600e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.54500e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.45800e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.56200e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.82600e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.24900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.61900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.41200e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.37500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86600e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.41000e-02 1.13406e-03 1.13406e-03
