# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.73200e+02 1.80712e+01 1.80712e+01
1.25000e+00 5.81000e+02 1.39718e+01 1.39718e+01
1.42000e+00 5.81500e+02 1.12641e+01 1.12641e+01
1.61000e+00 5.56900e+02 9.23472e+00 9.23472e+00
1.81000e+00 5.20200e+02 7.68440e+00 7.68440e+00
2.04000e+00 4.83200e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.33500e+02 5.63028e+00 5.63028e+00
2.54000e+00 3.82600e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.29000e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.81500e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.40700e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.01900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.69500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.15400e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.49000e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.70500e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.29100e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.09400e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.10300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30100e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.66800e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.06700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.27600e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74700e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.08500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.65200e-02 1.14202e-03 1.14202e-03
