# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.01200e+03 3.23110e+01 3.23110e+01
1.25000e+00 1.00500e+03 2.40416e+01 2.40416e+01
1.42000e+00 9.27700e+02 1.83521e+01 1.83521e+01
1.61000e+00 8.39600e+02 1.44848e+01 1.44848e+01
1.81000e+00 7.47700e+02 1.16867e+01 1.16867e+01
2.04000e+00 6.48300e+02 9.44299e+00 9.44299e+00
2.27000e+00 5.54000e+02 7.64853e+00 7.64853e+00
2.54000e+00 4.68600e+02 6.21691e+00 6.21691e+00
2.82000e+00 3.94600e+02 5.00899e+00 5.00899e+00
3.13000e+00 3.25700e+02 4.02492e+00 4.02492e+00
3.46000e+00 2.72000e+02 3.35410e+00 3.35410e+00
3.83000e+00 2.25000e+02 2.68328e+00 2.68328e+00
4.22000e+00 1.84600e+02 2.19317e+00 2.19317e+00
4.65000e+00 1.49600e+02 1.78885e+00 1.78885e+00
5.12000e+00 1.22100e+02 1.43178e+00 1.43178e+00
5.63000e+00 9.77400e+01 1.16276e+00 1.16276e+00
6.19000e+00 7.82800e+01 9.43663e-01 9.43663e-01
6.78000e+00 6.30100e+01 7.64788e-01 7.64788e-01
7.42000e+00 5.05600e+01 6.08276e-01 6.08276e-01
8.12000e+00 4.09500e+01 5.10000e-01 5.10000e-01
8.87000e+00 3.26000e+01 4.11825e-01 4.11825e-01
9.68000e+00 2.62800e+01 3.36155e-01 3.36155e-01
1.06000e+01 2.13300e+01 2.77849e-01 2.77849e-01
1.20000e+01 1.53000e+01 1.87883e-01 1.87883e-01
1.48000e+01 8.96000e+00 1.11234e-01 1.11234e-01
1.97000e+01 4.28600e+00 5.44243e-02 5.44243e-02
2.81000e+01 1.63800e+00 2.15407e-02 2.15407e-02
4.10000e+01 5.71000e-01 8.01311e-03 8.01311e-03
5.91000e+01 2.05600e-01 3.22025e-03 3.22025e-03
8.48000e+01 7.42600e-02 1.35765e-03 1.35765e-03
