# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.86600e+02 1.33154e+01 1.33154e+01
1.25000e+00 3.96800e+02 1.00960e+01 1.00960e+01
1.42000e+00 4.14700e+02 8.41190e+00 8.41190e+00
1.61000e+00 4.13400e+02 7.02282e+00 7.02282e+00
1.81000e+00 3.96800e+02 6.07454e+00 6.07454e+00
2.04000e+00 3.74700e+02 5.22015e+00 5.22015e+00
2.27000e+00 3.44200e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.08700e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.75900e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.40700e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.06900e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.78800e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52000e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26800e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05900e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.74200e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.23600e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.96600e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.84500e+01 5.50273e-01 5.50273e-01
8.12000e+00 3.96600e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.20500e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61500e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.11400e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.54000e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07400e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.31800e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.66500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88500e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.14100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.72500e-02 1.16606e-03 1.16606e-03
