# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.13800e+02 1.66628e+01 1.66628e+01
1.25000e+00 5.22900e+02 1.28316e+01 1.28316e+01
1.42000e+00 5.10800e+02 1.00578e+01 1.00578e+01
1.61000e+00 4.86300e+02 8.12712e+00 8.12712e+00
1.81000e+00 4.53300e+02 6.80074e+00 6.80074e+00
2.04000e+00 4.13500e+02 5.75847e+00 5.75847e+00
2.27000e+00 3.68000e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.24400e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.84900e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.45400e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.08300e+02 2.37697e+00 2.37697e+00
3.83000e+00 1.78600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.48300e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.25000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.55000e+01 9.45780e-01 9.45780e-01
6.19000e+00 6.97600e+01 7.84347e-01 7.84347e-01
6.78000e+00 5.70100e+01 6.39062e-01 6.39062e-01
7.42000e+00 4.66900e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.77500e+01 4.27200e-01 4.27200e-01
8.87000e+00 3.04500e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.48400e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.00600e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.46100e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.64600e+00 1.01651e-01 1.01651e-01
1.97000e+01 4.12600e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.61600e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.66100e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.04600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.41800e-02 1.12004e-03 1.12004e-03
