# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.31500e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.24500e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.15400e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03000e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.93800e+02 1.30771e+01 1.30771e+01
2.04000e+00 7.65700e+02 1.03160e+01 1.03160e+01
2.27000e+00 6.47000e+02 8.25651e+00 8.25651e+00
2.54000e+00 5.38900e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.44100e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.67900e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.02000e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.45700e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99200e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61800e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.41500e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.73700e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.36300e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.32300e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.44000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.73700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.20900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.26400e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.34000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.57400e-02 1.14018e-03 1.14018e-03
