# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.78100e+02 1.51832e+01 1.51832e+01
1.25000e+00 4.98600e+02 1.20880e+01 1.20880e+01
1.42000e+00 4.95700e+02 9.67678e+00 9.67678e+00
1.61000e+00 4.83000e+02 8.03243e+00 8.03243e+00
1.81000e+00 4.57400e+02 6.89493e+00 6.89493e+00
2.04000e+00 4.27100e+02 5.85235e+00 5.85235e+00
2.27000e+00 3.83200e+02 5.03289e+00 5.03289e+00
2.54000e+00 3.41500e+02 4.23792e+00 4.23792e+00
2.82000e+00 3.00300e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.61900e+02 3.00832e+00 3.00832e+00
3.46000e+00 2.23900e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.91400e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.61000e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33800e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10900e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.09000e+01 9.96243e-01 9.96243e-01
6.19000e+00 7.45400e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.05500e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.92600e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20600e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.60700e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94900e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.23200e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63500e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.78500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.59800e-02 1.13406e-03 1.13406e-03
