# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.29700e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.22800e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.12300e+03 2.06155e+01 2.06155e+01
1.61000e+00 9.98700e+02 1.61298e+01 1.61298e+01
1.81000e+00 8.61900e+02 1.25686e+01 1.25686e+01
2.04000e+00 7.42600e+02 1.00000e+01 1.00000e+01
2.27000e+00 6.33700e+02 8.06536e+00 8.06536e+00
2.54000e+00 5.25100e+02 6.38905e+00 6.38905e+00
2.82000e+00 4.37100e+02 5.15461e+00 5.15461e+00
3.13000e+00 3.60300e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.94600e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.41000e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.97200e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.59700e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.32200e+01 9.20272e-01 9.20272e-01
6.78000e+00 6.70500e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.37900e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.30200e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.72900e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.21400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.21800e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.32100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.42400e-02 1.11826e-03 1.11826e-03
