# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.16300e+02 2.69268e+01 2.69268e+01
1.25000e+00 9.01100e+02 2.07171e+01 2.07171e+01
1.42000e+00 8.50000e+02 1.61771e+01 1.61771e+01
1.61000e+00 7.87600e+02 1.30507e+01 1.30507e+01
1.81000e+00 7.06100e+02 1.05081e+01 1.05081e+01
2.04000e+00 6.12700e+02 8.47703e+00 8.47703e+00
2.27000e+00 5.33600e+02 7.02140e+00 7.02140e+00
2.54000e+00 4.55100e+02 5.66127e+00 5.66127e+00
2.82000e+00 3.84400e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.23100e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.68700e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22900e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.85400e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.51100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.99300e+01 1.11946e+00 1.11946e+00
6.19000e+00 8.14800e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.53800e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.27300e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.25800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.75200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.28100e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.39200e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68800e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.90100e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.05600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.67100e-02 1.17201e-03 1.17201e-03
