# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.06200e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.51400e+01 1.95305e+00 1.95305e+00
2.27000e+00 8.57100e+01 1.57433e+00 1.57433e+00
2.54000e+00 7.35800e+01 1.22287e+00 1.22287e+00
2.82000e+00 6.53600e+01 1.03233e+00 1.03233e+00
3.13000e+00 5.55000e+01 8.59127e-01 8.59127e-01
3.46000e+00 4.77600e+01 7.24707e-01 7.24707e-01
3.83000e+00 3.91700e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.22000e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.64800e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.25100e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.82100e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.48000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.18000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.58500e+00 1.43402e-01 1.43402e-01
8.12000e+00 7.83200e+00 1.19854e-01 1.19854e-01
8.87000e+00 6.15700e+00 9.62601e-02 9.62601e-02
9.68000e+00 4.99700e+00 7.99312e-02 7.99312e-02
1.06000e+01 4.05300e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.98000e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.73900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.59300e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.38300e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50800e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.70700e-02 4.64004e-04 4.64004e-04
