# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.60700e+01 1.89995e+00 1.89995e+00
2.04000e+00 7.21200e+01 1.46031e+00 1.46031e+00
2.27000e+00 6.45600e+01 1.17686e+00 1.17686e+00
2.54000e+00 5.83600e+01 9.64261e-01 9.64261e-01
2.82000e+00 5.23500e+01 8.15659e-01 8.15659e-01
3.13000e+00 4.60500e+01 7.08378e-01 7.08378e-01
3.46000e+00 3.97000e+01 6.03075e-01 6.03075e-01
3.83000e+00 3.31300e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.84500e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.34800e+01 3.42053e-01 3.42053e-01
5.12000e+00 2.01300e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.65000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.38200e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.10300e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.06800e+00 1.35871e-01 1.35871e-01
8.12000e+00 7.33000e+00 1.11521e-01 1.11521e-01
8.87000e+00 5.98100e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.98600e+00 7.86448e-02 7.86448e-02
1.06000e+01 4.01900e+00 6.51153e-02 6.51153e-02
1.20000e+01 2.94500e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.74900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47200e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.38900e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.24200e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.65100e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.63800e-02 4.34166e-04 4.34166e-04
