# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.15400e+03 3.37343e+01 3.37343e+01
1.25000e+00 1.11200e+03 2.57099e+01 2.57099e+01
1.42000e+00 1.04600e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.52400e+02 1.55502e+01 1.55502e+01
1.81000e+00 8.36900e+02 1.22801e+01 1.22801e+01
2.04000e+00 7.26100e+02 9.80816e+00 9.80816e+00
2.27000e+00 6.14400e+02 7.87464e+00 7.87464e+00
2.54000e+00 5.21000e+02 6.29365e+00 6.29365e+00
2.82000e+00 4.32400e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.57700e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.95700e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.42600e+02 2.75136e+00 2.75136e+00
4.22000e+00 1.98900e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.60700e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.29800e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04200e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.39700e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.69200e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.36700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.30100e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.45800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.18500e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.33000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.04000e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.53200e-02 1.14018e-03 1.14018e-03
