# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.51800e+03 4.27551e+01 4.27551e+01
1.25000e+00 1.39800e+03 3.08058e+01 3.08058e+01
1.42000e+00 1.27700e+03 2.37697e+01 2.37697e+01
1.61000e+00 1.13600e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.71200e+02 1.42443e+01 1.42443e+01
2.04000e+00 8.25400e+02 1.12361e+01 1.12361e+01
2.27000e+00 6.89700e+02 8.88876e+00 8.88876e+00
2.54000e+00 5.77000e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.73400e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.87300e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.16500e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.55800e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.09100e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68700e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.35200e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.67200e+01 9.70824e-01 9.70824e-01
6.78000e+00 6.99200e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.52700e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.43300e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.53400e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.83800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.24700e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37600e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.37300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82300e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53200e-02 1.14809e-03 1.14809e-03
