# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.07700e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.58000e+01 1.95256e+00 1.95256e+00
2.27000e+00 8.56100e+01 1.54201e+00 1.54201e+00
2.54000e+00 7.48400e+01 1.24016e+00 1.24016e+00
2.82000e+00 6.53100e+01 1.03233e+00 1.03233e+00
3.13000e+00 5.59300e+01 8.66833e-01 8.66833e-01
3.46000e+00 4.70600e+01 7.10634e-01 7.10634e-01
3.83000e+00 3.95000e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.35800e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.71100e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.23300e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.79800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.47000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.73300e+00 1.44941e-01 1.44941e-01
8.12000e+00 7.81600e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.26900e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.07200e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.13400e+00 6.78970e-02 6.78970e-02
1.20000e+01 2.97800e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.59600e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.39000e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43100e-02 9.56713e-04 9.56713e-04
8.48000e+01 1.67900e-02 4.58039e-04 4.58039e-04
