# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.45900e+02 2.77705e+01 2.77705e+01
1.25000e+00 9.21500e+02 2.12050e+01 2.12050e+01
1.42000e+00 8.80900e+02 1.68077e+01 1.68077e+01
1.61000e+00 8.22400e+02 1.34893e+01 1.34893e+01
1.81000e+00 7.32500e+02 1.07280e+01 1.07280e+01
2.04000e+00 6.43400e+02 8.66833e+00 8.66833e+00
2.27000e+00 5.55900e+02 7.11688e+00 7.11688e+00
2.54000e+00 4.72500e+02 5.75674e+00 5.75674e+00
2.82000e+00 3.98300e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.32600e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.77800e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.28400e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.88300e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.53600e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.24600e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00800e+02 1.04403e+00 1.04403e+00
6.19000e+00 8.10600e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.52000e+01 7.17844e-01 7.17844e-01
7.42000e+00 5.27700e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.18600e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.36100e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.70400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.05000e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.29000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75800e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.59000e-02 1.13406e-03 1.13406e-03
