# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.25200e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.14000e+02 2.50599e+00 2.50599e+00
2.27000e+00 9.81000e+01 1.85551e+00 1.85551e+00
2.54000e+00 8.37200e+01 1.42302e+00 1.42302e+00
2.82000e+00 7.22200e+01 1.16250e+00 1.16250e+00
3.13000e+00 6.07800e+01 9.56033e-01 9.56033e-01
3.46000e+00 5.05000e+01 7.62168e-01 7.62168e-01
3.83000e+00 4.26800e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.49800e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.83100e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.34600e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.92100e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.54400e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.26500e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.90700e+00 1.48529e-01 1.48529e-01
8.12000e+00 8.04600e+00 1.23434e-01 1.23434e-01
8.87000e+00 6.47500e+00 1.01316e-01 1.01316e-01
9.68000e+00 5.27600e+00 8.42200e-02 8.42200e-02
1.06000e+01 4.20700e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.08700e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.81000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.72400e-01 1.26400e-02 1.26400e-02
2.81000e+01 3.45000e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.64700e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.63400e-02 4.58039e-04 4.58039e-04
