# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.19100e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.02500e+02 2.10950e+00 2.10950e+00
2.27000e+00 9.06600e+01 1.65653e+00 1.65653e+00
2.54000e+00 7.99700e+01 1.33222e+00 1.33222e+00
2.82000e+00 6.83100e+01 1.07801e+00 1.07801e+00
3.13000e+00 5.80100e+01 8.90225e-01 8.90225e-01
3.46000e+00 4.84600e+01 7.32462e-01 7.32462e-01
3.83000e+00 4.00900e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.37000e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.76700e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.26900e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.84000e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.48100e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.58600e+00 1.43402e-01 1.43402e-01
8.12000e+00 7.72400e+00 1.18343e-01 1.18343e-01
8.87000e+00 6.31100e+00 9.84124e-02 9.84124e-02
9.68000e+00 5.16500e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.20700e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.00800e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.44400e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.42600e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46600e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.64200e-02 4.58039e-04 4.58039e-04
