# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.93600e+01 1.91971e+00 1.91971e+00
2.04000e+00 7.65700e+01 1.50801e+00 1.50801e+00
2.27000e+00 7.08000e+01 1.24964e+00 1.24964e+00
2.54000e+00 6.21300e+01 1.00767e+00 1.00767e+00
2.82000e+00 5.46600e+01 8.51469e-01 8.51469e-01
3.13000e+00 4.91100e+01 7.51665e-01 7.51665e-01
3.46000e+00 4.20000e+01 6.38905e-01 6.38905e-01
3.83000e+00 3.62500e+01 5.34135e-01 5.34135e-01
4.22000e+00 3.02300e+01 4.42041e-01 4.42041e-01
4.65000e+00 2.52400e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.08900e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.72100e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.40300e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.36900e+00 1.41496e-01 1.41496e-01
8.12000e+00 7.52400e+00 1.16387e-01 1.16387e-01
8.87000e+00 6.03400e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.94600e+00 7.99812e-02 7.99812e-02
1.06000e+01 3.90700e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.82300e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.71700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.34100e-01 1.21433e-02 1.21433e-02
2.81000e+01 3.33100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40000e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.65500e-02 4.50000e-04 4.50000e-04
