# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.09100e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.93400e+01 2.03868e+00 2.03868e+00
2.27000e+00 8.88200e+01 1.61821e+00 1.61821e+00
2.54000e+00 7.68200e+01 1.27613e+00 1.27613e+00
2.82000e+00 6.74000e+01 1.06212e+00 1.06212e+00
3.13000e+00 5.58300e+01 8.73212e-01 8.73212e-01
3.46000e+00 4.84500e+01 7.38783e-01 7.38783e-01
3.83000e+00 4.00200e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.34300e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.78200e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.27000e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83400e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.50200e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.84200e+00 1.46349e-01 1.46349e-01
8.12000e+00 7.99800e+00 1.21264e-01 1.21264e-01
8.87000e+00 6.33100e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.14700e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.27800e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.02600e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.61800e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.35900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56400e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.71600e-02 4.64004e-04 4.64004e-04
