# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.15800e+02 2.74962e+01 2.74962e+01
1.25000e+00 9.06700e+02 2.13790e+01 2.13790e+01
1.42000e+00 8.67000e+02 1.67836e+01 1.67836e+01
1.61000e+00 7.98700e+02 1.32699e+01 1.32699e+01
1.81000e+00 7.16800e+02 1.06042e+01 1.06042e+01
2.04000e+00 6.33300e+02 8.57263e+00 8.57263e+00
2.27000e+00 5.48000e+02 7.02140e+00 7.02140e+00
2.54000e+00 4.70100e+02 5.66127e+00 5.66127e+00
2.82000e+00 3.97500e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.33400e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.77600e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.29300e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.88600e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.55000e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.25000e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01400e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.13900e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.57200e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.26100e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.20700e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.36500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.72600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07600e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.24900e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63600e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.68800e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.04200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.45700e-02 1.11826e-03 1.11826e-03
