# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.68900e+03 4.76760e+01 4.76760e+01
1.25000e+00 1.54600e+03 3.35410e+01 3.35410e+01
1.42000e+00 1.38400e+03 2.54951e+01 2.54951e+01
1.61000e+00 1.20000e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.01900e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.66200e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.19200e+02 9.08020e+00 9.08020e+00
2.54000e+00 5.92600e+02 7.08802e+00 7.08802e+00
2.82000e+00 4.82000e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.95900e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.23000e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.61800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.12000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.70500e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36900e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09200e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.70200e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.94700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.60200e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.44200e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.53900e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.80500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.28000e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37400e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.40800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84300e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.43300e-02 1.13071e-03 1.13071e-03
