# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.95300e+01 1.77530e+00 1.77530e+00
2.04000e+00 6.63100e+01 1.37277e+00 1.37277e+00
2.27000e+00 6.14300e+01 1.12610e+00 1.12610e+00
2.54000e+00 5.57200e+01 9.27631e-01 9.27631e-01
2.82000e+00 4.99400e+01 7.93095e-01 7.93095e-01
3.13000e+00 4.45900e+01 6.86804e-01 6.86804e-01
3.46000e+00 3.84000e+01 5.80517e-01 5.80517e-01
3.83000e+00 3.26700e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.75600e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.31300e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.94000e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.62100e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.31400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.09400e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.01700e+00 1.34317e-01 1.34317e-01
8.12000e+00 7.16800e+00 1.09225e-01 1.09225e-01
8.87000e+00 5.90800e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.84100e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.99700e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.92400e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.73900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.42500e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.34400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60500e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.64300e-02 4.42041e-04 4.42041e-04
