# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.46800e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.37200e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.26500e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.14000e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.81800e+02 1.43840e+01 1.43840e+01
2.04000e+00 8.32900e+02 1.12089e+01 1.12089e+01
2.27000e+00 6.99000e+02 8.95600e+00 8.95600e+00
2.54000e+00 5.77100e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.74100e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.91100e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.17900e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.60400e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.08400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.69100e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36700e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.67000e+01 9.70824e-01 9.70824e-01
6.78000e+00 6.93700e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.55000e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.44900e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.54600e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.82500e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27400e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.35300e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.41200e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49500e-02 1.13406e-03 1.13406e-03
