# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.72300e+01 1.35351e+00 1.35351e+00
2.04000e+00 4.71000e+01 1.12614e+00 1.12614e+00
2.27000e+00 4.69500e+01 9.85951e-01 9.85951e-01
2.54000e+00 4.45100e+01 8.45044e-01 8.45044e-01
2.82000e+00 4.02500e+01 7.24707e-01 7.24707e-01
3.13000e+00 3.75000e+01 6.38905e-01 6.38905e-01
3.46000e+00 3.38000e+01 5.68507e-01 5.68507e-01
3.83000e+00 2.92100e+01 4.70106e-01 4.70106e-01
4.22000e+00 2.60200e+01 4.14005e-01 4.14005e-01
4.65000e+00 2.18500e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.81400e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.52700e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.27600e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.07400e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.83200e+00 1.42201e-01 1.42201e-01
8.12000e+00 7.09200e+00 1.16825e-01 1.16825e-01
8.87000e+00 5.95800e+00 9.96393e-02 9.96393e-02
9.68000e+00 4.78100e+00 8.16884e-02 8.16884e-02
1.06000e+01 3.84700e+00 6.73573e-02 6.73573e-02
1.20000e+01 2.86400e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.72700e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.50500e-01 1.31947e-02 1.31947e-02
2.81000e+01 3.34500e-01 5.42033e-03 5.42033e-03
4.10000e+01 1.20600e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.54600e-02 9.97046e-04 9.97046e-04
8.48000e+01 1.66200e-02 4.54533e-04 4.54533e-04
