# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.31100e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.25300e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.16400e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03300e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.04700e+02 1.33664e+01 1.33664e+01
2.04000e+00 7.80400e+02 1.06042e+01 1.06042e+01
2.27000e+00 6.59400e+02 8.47703e+00 8.47703e+00
2.54000e+00 5.51000e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.57500e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.78000e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.09000e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.52600e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.05700e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.34000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.62200e+01 9.67678e-01 9.67678e-01
6.78000e+00 6.90500e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.52900e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.42600e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.49900e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.79900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.60400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.29400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.36500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84500e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.61200e-02 1.15603e-03 1.15603e-03
