# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.18900e+01 1.22066e+00 1.22066e+00
2.04000e+00 4.39900e+01 1.03233e+00 1.03233e+00
2.27000e+00 4.09200e+01 8.57030e-01 8.57030e-01
2.54000e+00 3.92200e+01 7.36614e-01 7.36614e-01
2.82000e+00 3.65600e+01 6.37024e-01 6.37024e-01
3.13000e+00 3.36500e+01 5.65862e-01 5.65862e-01
3.46000e+00 3.03900e+01 4.81041e-01 4.81041e-01
3.83000e+00 2.67600e+01 4.11096e-01 4.11096e-01
4.22000e+00 2.37700e+01 3.54683e-01 3.54683e-01
4.65000e+00 2.03100e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.72400e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.42800e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.23500e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.98700e+00 1.50446e-01 1.50446e-01
7.42000e+00 8.36500e+00 1.27016e-01 1.27016e-01
8.12000e+00 6.80600e+00 1.04890e-01 1.04890e-01
8.87000e+00 5.58100e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.64300e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.84400e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.77700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.71700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.41900e-01 1.21433e-02 1.21433e-02
2.81000e+01 3.33000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48100e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.69000e-02 4.50000e-04 4.50000e-04
