# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.68500e+02 1.49646e+01 1.49646e+01
1.25000e+00 4.86700e+02 1.18406e+01 1.18406e+01
1.42000e+00 4.73000e+02 9.23472e+00 9.23472e+00
1.61000e+00 4.55100e+02 7.62168e+00 7.62168e+00
1.81000e+00 4.26500e+02 6.39062e+00 6.39062e+00
2.04000e+00 3.89400e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.46700e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.08200e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.67400e+02 3.19531e+00 3.19531e+00
3.13000e+00 2.34600e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.02200e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.70500e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.44500e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.20900e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.01000e+02 1.07703e+00 1.07703e+00
5.63000e+00 8.35900e+01 9.26984e-01 9.26984e-01
6.19000e+00 6.87100e+01 7.68960e-01 7.68960e-01
6.78000e+00 5.58500e+01 6.29682e-01 6.29682e-01
7.42000e+00 4.58800e+01 5.12640e-01 5.12640e-01
8.12000e+00 3.76500e+01 4.30813e-01 4.30813e-01
8.87000e+00 3.02100e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.45300e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.99900e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.47300e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.67000e+00 1.01651e-01 1.01651e-01
1.97000e+01 4.15000e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.61800e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.74400e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.69200e-02 1.14809e-03 1.14809e-03
