# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.84300e+01 1.37058e+00 1.37058e+00
2.04000e+00 4.65700e+01 1.08074e+00 1.08074e+00
2.27000e+00 4.44700e+01 9.20217e-01 9.20217e-01
2.54000e+00 4.15200e+01 7.71038e-01 7.71038e-01
2.82000e+00 3.87200e+01 6.72086e-01 6.72086e-01
3.13000e+00 3.54300e+01 5.86941e-01 5.86941e-01
3.46000e+00 3.07700e+01 5.02096e-01 5.02096e-01
3.83000e+00 2.69400e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.30600e+01 3.47131e-01 3.47131e-01
4.65000e+00 1.94800e+01 2.97321e-01 2.97321e-01
5.12000e+00 1.69400e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.41000e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.18200e+01 1.76918e-01 1.76918e-01
6.78000e+00 9.70000e+00 1.46755e-01 1.46755e-01
7.42000e+00 7.96700e+00 1.21918e-01 1.21918e-01
8.12000e+00 6.56700e+00 1.02650e-01 1.02650e-01
8.87000e+00 5.37400e+00 8.48999e-02 8.48999e-02
9.68000e+00 4.38800e+00 7.14213e-02 7.14213e-02
1.06000e+01 3.67400e+00 6.08112e-02 6.08112e-02
1.20000e+01 2.66000e+00 4.00000e-02 4.00000e-02
1.48000e+01 1.62500e+00 2.38537e-02 2.38537e-02
1.97000e+01 7.98500e-01 1.15248e-02 1.15248e-02
2.81000e+01 3.24700e-01 4.90918e-03 4.90918e-03
4.10000e+01 1.19800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46500e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.72900e-02 4.56070e-04 4.56070e-04
