# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.08300e+01 1.39786e+00 1.39786e+00
2.04000e+00 5.15800e+01 1.14809e+00 1.14809e+00
2.27000e+00 4.90500e+01 9.64261e-01 9.64261e-01
2.54000e+00 4.60400e+01 8.22192e-01 8.22192e-01
2.82000e+00 4.18400e+01 6.94262e-01 6.94262e-01
3.13000e+00 3.82100e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.37500e+01 5.24023e-01 5.24023e-01
3.83000e+00 2.99800e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.60400e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.17100e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.83200e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.52700e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.26400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.65800e+00 1.32008e-01 1.32008e-01
8.12000e+00 7.01800e+00 1.09225e-01 1.09225e-01
8.87000e+00 5.81400e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.59700e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.71500e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.77100e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.68000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.34900e-01 1.21433e-02 1.21433e-02
2.81000e+01 3.31000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.59600e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.61100e-02 4.36005e-04 4.36005e-04
