# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.43600e+01 1.84716e+00 1.84716e+00
2.04000e+00 7.08000e+01 1.43224e+00 1.43224e+00
2.27000e+00 6.41400e+01 1.16932e+00 1.16932e+00
2.54000e+00 5.79200e+01 9.56713e-01 9.56713e-01
2.82000e+00 5.17600e+01 8.08084e-01 8.08084e-01
3.13000e+00 4.51200e+01 6.94262e-01 6.94262e-01
3.46000e+00 3.91600e+01 5.95483e-01 5.95483e-01
3.83000e+00 3.32000e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.81400e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.35800e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.96100e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.61500e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.33100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.10400e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.84000e+00 1.32910e-01 1.32910e-01
8.12000e+00 7.32100e+00 1.12161e-01 1.12161e-01
8.87000e+00 6.01600e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.84400e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.92500e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.93200e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76500e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.58200e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.40100e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.21700e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.52900e-02 9.40691e-04 9.40691e-04
8.48000e+01 1.69400e-02 4.40454e-04 4.40454e-04
