# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17100e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.02800e+02 2.10950e+00 2.10950e+00
2.27000e+00 9.01000e+01 1.67538e+00 1.67538e+00
2.54000e+00 7.95300e+01 1.35665e+00 1.35665e+00
2.82000e+00 6.81900e+01 1.09622e+00 1.09622e+00
3.13000e+00 5.86900e+01 9.28009e-01 9.28009e-01
3.46000e+00 4.89700e+01 7.56042e-01 7.56042e-01
3.83000e+00 4.07700e+01 6.14003e-01 6.14003e-01
4.22000e+00 3.34800e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.79600e+01 4.08044e-01 4.08044e-01
5.12000e+00 2.27600e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.81600e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.50900e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.20400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.76000e+00 1.49459e-01 1.49459e-01
8.12000e+00 7.80000e+00 1.22147e-01 1.22147e-01
8.87000e+00 6.25500e+00 1.00658e-01 1.00658e-01
9.68000e+00 5.09200e+00 8.35464e-02 8.35464e-02
1.06000e+01 4.15400e+00 7.00357e-02 7.00357e-02
1.20000e+01 3.03500e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.77400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.52900e-01 1.26764e-02 1.26764e-02
2.81000e+01 3.40800e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.22700e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.52200e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.65200e-02 4.58039e-04 4.58039e-04
