# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.29700e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.12500e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.63400e+01 1.81135e+00 1.81135e+00
2.54000e+00 8.55700e+01 1.46168e+00 1.46168e+00
2.82000e+00 7.17800e+01 1.14621e+00 1.14621e+00
3.13000e+00 6.17400e+01 9.64002e-01 9.64002e-01
3.46000e+00 4.99200e+01 7.54321e-01 7.54321e-01
3.83000e+00 4.15500e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.48800e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.84000e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.33700e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.90200e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.55200e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.24600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.84600e+00 1.46986e-01 1.46986e-01
8.12000e+00 7.97200e+00 1.21264e-01 1.21264e-01
8.87000e+00 6.43600e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.22800e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.26500e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.06900e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.79900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.69700e-01 1.25032e-02 1.25032e-02
2.81000e+01 3.40700e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.24500e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.53200e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.59000e-02 4.44072e-04 4.44072e-04
