# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.29900e+02 3.44384e+00 3.44384e+00
2.04000e+00 1.14600e+02 2.50599e+00 2.50599e+00
2.27000e+00 1.01000e+02 1.97231e+00 1.97231e+00
2.54000e+00 8.55700e+01 1.51162e+00 1.51162e+00
2.82000e+00 7.25600e+01 1.20673e+00 1.20673e+00
3.13000e+00 6.15800e+01 9.94032e-01 9.94032e-01
3.46000e+00 5.04600e+01 7.92023e-01 7.92023e-01
3.83000e+00 4.24900e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.49200e+01 5.22015e-01 5.22015e-01
4.65000e+00 2.82500e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.33400e+01 3.50000e-01 3.50000e-01
5.63000e+00 1.89900e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.54100e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.26200e+01 1.92094e-01 1.92094e-01
7.42000e+00 1.01100e+01 1.56205e-01 1.56205e-01
8.12000e+00 8.07400e+00 1.27781e-01 1.27781e-01
8.87000e+00 6.59000e+00 1.05646e-01 1.05646e-01
9.68000e+00 5.24900e+00 8.63713e-02 8.63713e-02
1.06000e+01 4.29500e+00 7.28629e-02 7.28629e-02
1.20000e+01 3.16300e+00 4.80104e-02 4.80104e-02
1.48000e+01 1.81500e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.60900e-01 1.28631e-02 1.28631e-02
2.81000e+01 3.49100e-01 5.49181e-03 5.49181e-03
4.10000e+01 1.22700e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.59600e-02 1.01316e-03 1.01316e-03
8.48000e+01 1.76000e-02 4.86004e-04 4.86004e-04
