# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.81800e+01 1.90541e+00 1.90541e+00
2.04000e+00 7.43900e+01 1.48223e+00 1.48223e+00
2.27000e+00 6.91200e+01 1.22577e+00 1.22577e+00
2.54000e+00 6.14300e+01 1.00568e+00 1.00568e+00
2.82000e+00 5.62200e+01 8.72067e-01 8.72067e-01
3.13000e+00 4.87800e+01 7.50733e-01 7.50733e-01
3.46000e+00 4.24900e+01 6.37809e-01 6.37809e-01
3.83000e+00 3.58000e+01 5.24976e-01 5.24976e-01
4.22000e+00 3.05000e+01 4.40454e-01 4.40454e-01
4.65000e+00 2.52500e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.06100e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.67800e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.40100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13000e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.18400e+00 1.37768e-01 1.37768e-01
8.12000e+00 7.58800e+00 1.15624e-01 1.15624e-01
8.87000e+00 6.08800e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.89300e+00 7.78332e-02 7.78332e-02
1.06000e+01 3.90800e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.86800e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.71100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.29100e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.29700e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.20200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50500e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.68100e-02 4.50000e-04 4.50000e-04
