# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.67300e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.54000e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.38400e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.20500e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.04400e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.66600e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.27500e+02 9.27200e+00 9.27200e+00
2.54000e+00 5.93500e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.88300e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.99700e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.28900e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.64000e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.13400e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.70900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37900e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.77700e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.01800e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.57900e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.46600e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.56400e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.83100e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.26300e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37800e+00 1.10164e-01 1.10164e-01
1.97000e+01 4.38200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82000e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.27200e-02 1.11665e-03 1.11665e-03
