# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.20500e+01 2.15801e+00 2.15801e+00
2.04000e+00 7.37900e+01 1.63248e+00 1.63248e+00
2.27000e+00 7.03300e+01 1.38852e+00 1.38852e+00
2.54000e+00 6.24400e+01 1.13455e+00 1.13455e+00
2.82000e+00 5.57600e+01 9.65401e-01 9.65401e-01
3.13000e+00 4.94400e+01 8.51469e-01 8.51469e-01
3.46000e+00 4.16400e+01 7.02922e-01 7.02922e-01
3.83000e+00 3.60100e+01 5.84123e-01 5.84123e-01
4.22000e+00 2.94500e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.46000e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.05600e+01 3.30151e-01 3.30151e-01
5.63000e+00 1.66200e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.34600e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.10200e+01 1.78045e-01 1.78045e-01
7.42000e+00 8.86800e+00 1.46820e-01 1.46820e-01
8.12000e+00 7.21000e+00 1.21659e-01 1.21659e-01
8.87000e+00 5.84800e+00 1.00125e-01 1.00125e-01
9.68000e+00 4.84200e+00 8.43860e-02 8.43860e-02
1.06000e+01 3.90600e+00 6.94262e-02 6.94262e-02
1.20000e+01 2.86700e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.71300e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.33500e-01 1.31529e-02 1.31529e-02
2.81000e+01 3.36400e-01 5.55698e-03 5.55698e-03
4.10000e+01 1.23300e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.51500e-02 1.00419e-03 1.00419e-03
8.48000e+01 1.61900e-02 4.56070e-04 4.56070e-04
