# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.37600e+03 3.86394e+01 3.86394e+01
1.25000e+00 1.30500e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.17000e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03700e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.07500e+02 1.32699e+01 1.32699e+01
2.04000e+00 7.76000e+02 1.04120e+01 1.04120e+01
2.27000e+00 6.55700e+02 8.38153e+00 8.38153e+00
2.54000e+00 5.43000e+02 6.60984e+00 6.60984e+00
2.82000e+00 4.50300e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.70600e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.01800e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.47600e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.00400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.62200e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.05300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.45000e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.80600e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.41000e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.31900e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46100e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58700e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.28400e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.35600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.08600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58200e-02 1.14018e-03 1.14018e-03
