# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.30600e+02 1.42618e+01 1.42618e+01
1.25000e+00 4.44800e+02 1.10440e+01 1.10440e+01
1.42000e+00 4.52500e+02 8.94930e+00 8.94930e+00
1.61000e+00 4.42700e+02 7.40000e+00 7.40000e+00
1.81000e+00 4.25200e+02 6.39062e+00 6.39062e+00
2.04000e+00 3.93700e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.57900e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.19500e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.84400e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.47100e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.13400e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.84500e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.57600e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.09200e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.16700e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.46000e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.12600e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.96700e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.07200e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.29600e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.66100e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.14700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.15000e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.35500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.11700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.61700e-02 1.14018e-03 1.14018e-03
