# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.34900e+01 2.01911e+00 2.01911e+00
2.04000e+00 7.61700e+01 1.52269e+00 1.52269e+00
2.27000e+00 7.12000e+01 1.27562e+00 1.27562e+00
2.54000e+00 6.30800e+01 1.02069e+00 1.02069e+00
2.82000e+00 5.62300e+01 8.65563e-01 8.65563e-01
3.13000e+00 4.92500e+01 7.51665e-01 7.51665e-01
3.46000e+00 4.22100e+01 6.31269e-01 6.31269e-01
3.83000e+00 3.53200e+01 5.18556e-01 5.18556e-01
4.22000e+00 2.97900e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.49400e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.06100e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.69400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.40400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.32100e+00 1.38539e-01 1.38539e-01
8.12000e+00 7.67000e+00 1.16387e-01 1.16387e-01
8.87000e+00 6.19300e+00 9.56713e-02 9.56713e-02
9.68000e+00 4.89200e+00 7.78332e-02 7.78332e-02
1.06000e+01 4.00200e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.99900e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.78900e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.59500e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.40100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.58900e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.63100e-02 4.36005e-04 4.36005e-04
