# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.74100e+01 2.07772e+00 2.07772e+00
2.04000e+00 8.12100e+01 1.60602e+00 1.60602e+00
2.27000e+00 7.44900e+01 1.32654e+00 1.32654e+00
2.54000e+00 6.78900e+01 1.10752e+00 1.10752e+00
2.82000e+00 5.81900e+01 8.94986e-01 8.94986e-01
3.13000e+00 5.03200e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.35200e+01 6.52993e-01 6.52993e-01
3.83000e+00 3.69400e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.12900e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.59500e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.11800e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.75100e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13900e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.32300e+00 1.39176e-01 1.39176e-01
8.12000e+00 7.59600e+00 1.15624e-01 1.15624e-01
8.87000e+00 6.17800e+00 9.63328e-02 9.63328e-02
9.68000e+00 5.02400e+00 7.99812e-02 7.99812e-02
1.06000e+01 4.03800e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.95100e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75700e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.53100e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.40000e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56200e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.67600e-02 4.50000e-04 4.50000e-04
