# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.40300e+01 1.49215e+00 1.49215e+00
2.04000e+00 5.33400e+01 1.22613e+00 1.22613e+00
2.27000e+00 5.26700e+01 1.06405e+00 1.06405e+00
2.54000e+00 4.84900e+01 8.87299e-01 8.87299e-01
2.82000e+00 4.45200e+01 7.60592e-01 7.60592e-01
3.13000e+00 3.98000e+01 6.67083e-01 6.67083e-01
3.46000e+00 3.54300e+01 5.76281e-01 5.76281e-01
3.83000e+00 3.10600e+01 4.92037e-01 4.92037e-01
4.22000e+00 2.66000e+01 4.14005e-01 4.14005e-01
4.65000e+00 2.29000e+01 3.58050e-01 3.58050e-01
5.12000e+00 1.85300e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.56500e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.31500e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.07600e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.81400e+00 1.40602e-01 1.40602e-01
8.12000e+00 7.27800e+00 1.18229e-01 1.18229e-01
8.87000e+00 5.91700e+00 9.80816e-02 9.80816e-02
9.68000e+00 4.87900e+00 8.23286e-02 8.23286e-02
1.06000e+01 3.92600e+00 6.80147e-02 6.80147e-02
1.20000e+01 2.90700e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.73400e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.28200e-01 1.27059e-02 1.27059e-02
2.81000e+01 3.38500e-01 5.47083e-03 5.47083e-03
4.10000e+01 1.24300e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.46400e-02 9.75910e-04 9.75910e-04
8.48000e+01 1.65100e-02 4.48219e-04 4.48219e-04
