# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.84500e+02 1.32185e+01 1.32185e+01
1.25000e+00 4.07900e+02 1.04120e+01 1.04120e+01
1.42000e+00 4.12200e+02 8.31685e+00 8.31685e+00
1.61000e+00 4.13600e+02 7.02282e+00 7.02282e+00
1.81000e+00 3.98300e+02 6.07454e+00 6.07454e+00
2.04000e+00 3.69000e+02 5.12640e+00 5.12640e+00
2.27000e+00 3.39000e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.09100e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.72400e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.38900e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.07100e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.76600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.51000e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26200e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.83500e+01 9.86813e-01 9.86813e-01
6.19000e+00 7.23900e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.92200e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.85500e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95300e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20400e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.60500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.11100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.02400e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.31600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.05400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47900e-02 1.12801e-03 1.12801e-03
