# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.02800e+03 3.05941e+01 3.05941e+01
1.25000e+00 1.01200e+03 2.35372e+01 2.35372e+01
1.42000e+00 9.48100e+02 1.82888e+01 1.82888e+01
1.61000e+00 8.70400e+02 1.45523e+01 1.45523e+01
1.81000e+00 7.82000e+02 1.17175e+01 1.17175e+01
2.04000e+00 6.79800e+02 9.46414e+00 9.46414e+00
2.27000e+00 5.88100e+02 7.72010e+00 7.72010e+00
2.54000e+00 4.99900e+02 6.26418e+00 6.26418e+00
2.82000e+00 4.21700e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.50600e+02 4.20595e+00 4.20595e+00
3.46000e+00 2.88200e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.36800e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.94400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.58500e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.28000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.02600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.27400e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.59800e+01 7.58947e-01 7.58947e-01
7.42000e+00 5.33300e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.28900e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.41500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.74800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.19500e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.57900e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.16700e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.29800e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66100e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.80600e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.08400e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.63600e-02 1.18811e-03 1.18811e-03
