# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27700e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.09700e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.50900e+01 1.78354e+00 1.78354e+00
2.54000e+00 8.22900e+01 1.40428e+00 1.40428e+00
2.82000e+00 7.12500e+01 1.15000e+00 1.15000e+00
3.13000e+00 5.95800e+01 9.32363e-01 9.32363e-01
3.46000e+00 4.91400e+01 7.46525e-01 7.46525e-01
3.83000e+00 4.13200e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.36400e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.76900e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.28800e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83500e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.50100e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.20400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.61500e+00 1.44810e-01 1.44810e-01
8.12000e+00 7.84300e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.42300e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.08000e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.10200e+00 6.71789e-02 6.71789e-02
1.20000e+01 3.01100e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.49600e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.42100e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.41200e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.71800e-02 4.72017e-04 4.72017e-04
