# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.93600e+01 1.79836e+00 1.79836e+00
2.04000e+00 6.46100e+01 1.38409e+00 1.38409e+00
2.27000e+00 6.19300e+01 1.16103e+00 1.16103e+00
2.54000e+00 5.54400e+01 9.48472e-01 9.48472e-01
2.82000e+00 4.95600e+01 7.99812e-01 7.99812e-01
3.13000e+00 4.34300e+01 7.00357e-01 7.00357e-01
3.46000e+00 3.79200e+01 5.87282e-01 5.87282e-01
3.83000e+00 3.16000e+01 4.81664e-01 4.81664e-01
4.22000e+00 2.69400e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.26400e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.90100e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.58200e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.27900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.74900e+00 1.34063e-01 1.34063e-01
8.12000e+00 7.01900e+00 1.10535e-01 1.10535e-01
8.87000e+00 5.69100e+00 9.06091e-02 9.06091e-02
9.68000e+00 4.71400e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.79800e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.82900e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.67600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.16600e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.32900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.39400e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.58800e-02 4.36005e-04 4.36005e-04
