# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.67200e+02 2.89277e+01 2.89277e+01
1.25000e+00 9.37800e+02 2.22245e+01 2.22245e+01
1.42000e+00 8.72500e+02 1.71959e+01 1.71959e+01
1.61000e+00 8.04900e+02 1.37786e+01 1.37786e+01
1.81000e+00 7.17500e+02 1.10860e+01 1.10860e+01
2.04000e+00 6.31100e+02 9.05207e+00 9.05207e+00
2.27000e+00 5.42900e+02 7.43303e+00 7.43303e+00
2.54000e+00 4.63800e+02 5.94811e+00 5.94811e+00
2.82000e+00 3.90700e+02 4.90408e+00 4.90408e+00
3.13000e+00 3.27500e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.70700e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.25200e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.85300e+02 2.18403e+00 2.18403e+00
4.65000e+00 1.52700e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.23400e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.00500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.06500e+01 9.55092e-01 9.55092e-01
6.78000e+00 6.52400e+01 7.77946e-01 7.77946e-01
7.42000e+00 5.26500e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.23500e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.39400e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.74100e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.19900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.58900e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.31100e+00 1.15694e-01 1.15694e-01
1.97000e+01 4.38700e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.68300e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.88500e-01 8.09938e-03 8.09938e-03
5.91000e+01 2.10000e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.64400e-02 1.23709e-03 1.23709e-03
