# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.52600e+01 1.28705e+00 1.28705e+00
2.04000e+00 4.54700e+01 1.04809e+00 1.04809e+00
2.27000e+00 4.57300e+01 9.14385e-01 9.14385e-01
2.54000e+00 4.33400e+01 7.79872e-01 7.79872e-01
2.82000e+00 3.94900e+01 6.66033e-01 6.66033e-01
3.13000e+00 3.60800e+01 5.80517e-01 5.80517e-01
3.46000e+00 3.23000e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.83200e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.43700e+01 3.62353e-01 3.62353e-01
4.65000e+00 2.13000e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.80800e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.52300e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.25000e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04600e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.65800e+00 1.29958e-01 1.29958e-01
8.12000e+00 7.03400e+00 1.07815e-01 1.07815e-01
8.87000e+00 5.71600e+00 8.92749e-02 8.92749e-02
9.68000e+00 4.88900e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.95900e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.88500e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.73000e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.26600e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.40000e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.25300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.52700e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.64900e-02 4.42041e-04 4.42041e-04
