# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.51600e+01 1.50083e+00 1.50083e+00
2.04000e+00 5.34100e+01 1.19474e+00 1.19474e+00
2.27000e+00 4.98800e+01 9.90858e-01 9.90858e-01
2.54000e+00 4.70400e+01 8.35464e-01 8.35464e-01
2.82000e+00 4.21100e+01 7.07672e-01 7.07672e-01
3.13000e+00 3.76800e+01 6.15224e-01 6.15224e-01
3.46000e+00 3.29300e+01 5.23450e-01 5.23450e-01
3.83000e+00 2.84800e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.41900e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.08200e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.76900e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.46300e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.22700e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.52000e+00 1.28425e-01 1.28425e-01
8.12000e+00 6.99800e+00 1.07713e-01 1.07713e-01
8.87000e+00 5.60200e+00 8.84590e-02 8.84590e-02
9.68000e+00 4.63200e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.67400e+00 6.08112e-02 6.08112e-02
1.20000e+01 2.75300e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.67600e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.30100e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.31800e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.23300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.42200e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.65500e-02 4.42041e-04 4.42041e-04
