# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.98500e+02 2.42553e+01 2.42553e+01
1.25000e+00 7.84700e+02 1.87515e+01 1.87515e+01
1.42000e+00 7.57300e+02 1.49040e+01 1.49040e+01
1.61000e+00 6.99600e+02 1.17644e+01 1.17644e+01
1.81000e+00 6.27100e+02 9.39202e+00 9.39202e+00
2.04000e+00 5.59600e+02 7.62168e+00 7.62168e+00
2.27000e+00 4.88000e+02 6.29682e+00 6.29682e+00
2.54000e+00 4.18800e+02 5.09215e+00 5.09215e+00
2.82000e+00 3.55100e+02 4.23792e+00 4.23792e+00
3.13000e+00 3.00300e+02 3.41760e+00 3.41760e+00
3.46000e+00 2.51900e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.09200e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.74500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42500e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.40000e+01 1.03121e+00 1.03121e+00
6.19000e+00 7.55300e+01 8.41546e-01 8.41546e-01
6.78000e+00 6.14100e+01 6.83520e-01 6.83520e-01
7.42000e+00 4.98500e+01 5.57136e-01 5.57136e-01
8.12000e+00 4.00100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.22200e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.59200e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.09000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.50500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.78300e+00 1.02883e-01 1.02883e-01
1.97000e+01 4.15900e+00 4.97293e-02 4.97293e-02
2.81000e+01 1.62800e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.69300e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.01900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.67100e-02 1.14809e-03 1.14809e-03
