# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.56900e+02 2.04944e+01 2.04944e+01
1.25000e+00 6.74500e+02 1.64712e+01 1.64712e+01
1.42000e+00 6.58000e+02 1.32280e+01 1.32280e+01
1.61000e+00 6.24900e+02 1.06902e+01 1.06902e+01
1.81000e+00 5.80700e+02 8.72812e+00 8.72812e+00
2.04000e+00 5.22600e+02 7.17844e+00 7.17844e+00
2.27000e+00 4.66100e+02 6.04070e+00 6.04070e+00
2.54000e+00 4.04500e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.49500e+02 4.14367e+00 4.14367e+00
3.13000e+00 2.97600e+02 3.41760e+00 3.41760e+00
3.46000e+00 2.49200e+02 2.78568e+00 2.78568e+00
3.83000e+00 2.08000e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.73200e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42300e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.16000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.45300e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.71200e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.18500e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.00000e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.03100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.24300e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.62500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.91600e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.22100e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.61600e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.68000e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.05800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.40500e-02 1.11212e-03 1.11212e-03
