# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.49700e+03 4.25793e+01 4.25793e+01
1.25000e+00 1.38800e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.26200e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12100e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.64200e+02 1.40684e+01 1.40684e+01
2.04000e+00 8.15500e+02 1.10164e+01 1.10164e+01
2.27000e+00 6.77700e+02 8.66833e+00 8.66833e+00
2.54000e+00 5.60500e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.66700e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.82200e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.12000e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.54000e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.65700e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33800e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.59900e+01 9.58175e-01 9.58175e-01
6.78000e+00 6.85800e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.47100e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.36600e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.47500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.76900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59000e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.24700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.32500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.10700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63200e-02 1.14809e-03 1.14809e-03
